CMDLINE /usr/bin/python3 main.py app_debug.cfg
MEM 16.476562 1565531735.6045
MEM 16.476562 1565531735.7398
MEM 16.476562 1565531735.8746
MEM 16.476562 1565531736.0097
MEM 16.476562 1565531736.1480
MEM 16.476562 1565531736.2828
MEM 16.476562 1565531736.4209
MEM 16.476562 1565531736.5560
MEM 16.476562 1565531736.6922
MEM 16.476562 1565531736.8272
MEM 16.476562 1565531736.9626
MEM 16.476562 1565531737.0974
MEM 16.476562 1565531737.2326
MEM 16.476562 1565531737.3677
MEM 16.476562 1565531737.5029
MEM 16.476562 1565531737.6380
MEM 16.476562 1565531737.7734
MEM 16.476562 1565531737.9083
MEM 16.476562 1565531738.0434
MEM 16.476562 1565531738.1813
MEM 16.476562 1565531738.3163
MEM 16.476562 1565531738.4548
MEM 16.476562 1565531738.5897
MEM 16.476562 1565531738.7247
MEM 16.476562 1565531738.8598
MEM 16.476562 1565531738.9949
MEM 16.476562 1565531739.1300
MEM 16.476562 1565531739.2651
MEM 16.476562 1565531739.4002
MEM 16.476562 1565531739.5353
MEM 16.476562 1565531739.6705
MEM 16.476562 1565531739.8058
MEM 16.476562 1565531739.9408
MEM 16.476562 1565531740.0763
MEM 16.476562 1565531740.2120
MEM 16.476562 1565531740.3472
MEM 16.476562 1565531740.4856
MEM 16.476562 1565531740.6208
MEM 16.476562 1565531740.7591
MEM 16.476562 1565531740.8943
MEM 16.476562 1565531741.0296
MEM 16.476562 1565531741.1644
MEM 16.476562 1565531741.2999
MEM 16.476562 1565531741.4347
MEM 16.476562 1565531741.5697
MEM 16.476562 1565531741.7047
MEM 16.476562 1565531741.8402
MEM 16.476562 1565531741.9754
MEM 16.476562 1565531742.1105
MEM 16.476562 1565531742.2455
MEM 16.476562 1565531742.3806
MEM 16.476562 1565531742.5185
MEM 16.476562 1565531742.6536
MEM 16.476562 1565531742.7916
MEM 16.476562 1565531742.9265
MEM 16.476562 1565531743.0629
MEM 16.476562 1565531743.1978
MEM 16.476562 1565531743.3329
MEM 16.476562 1565531743.4680
MEM 16.476562 1565531743.6030
MEM 16.476562 1565531743.7378
MEM 16.476562 1565531743.8730
MEM 16.476562 1565531744.0081
MEM 16.476562 1565531744.1432
MEM 16.476562 1565531744.2783
MEM 16.476562 1565531744.4137
MEM 16.476562 1565531744.5490
MEM 16.476562 1565531744.6640
MEM 16.476562 1565531744.7789
MEM 16.476562 1565531744.8940
MEM 16.476562 1565531745.0090
MEM 16.476562 1565531745.1241
MEM 16.476562 1565531745.2391
MEM 16.476562 1565531745.3743
MEM 16.476562 1565531745.5093
MEM 16.476562 1565531745.6447
MEM 16.476562 1565531745.7799
MEM 16.476562 1565531745.9149
MEM 16.476562 1565531746.0504
MEM 16.476562 1565531746.1856
MEM 16.476562 1565531746.3205
MEM 16.476562 1565531746.4559
MEM 16.476562 1565531746.5937
MEM 16.476562 1565531746.7287
MEM 16.476562 1565531746.8643
MEM 16.476562 1565531746.9964
MEM 16.476562 1565531747.1312
MEM 16.476562 1565531747.2638
MEM 16.476562 1565531747.3965
MEM 16.476562 1565531747.5290
MEM 16.476562 1565531747.6618
MEM 16.476562 1565531747.7943
MEM 16.476562 1565531747.9270
MEM 16.476562 1565531748.0594
MEM 16.476562 1565531748.1922
MEM 16.476562 1565531748.3255
MEM 16.476562 1565531748.4582
MEM 16.476562 1565531748.5908
MEM 16.476562 1565531748.7244
MEM 16.476562 1565531748.8569
MEM 16.476562 1565531748.9896
MEM 16.476562 1565531749.1227
MEM 16.476562 1565531749.2555
MEM 16.476562 1565531749.3891
MEM 16.476562 1565531749.5216
MEM 16.476562 1565531749.6556
MEM 16.476562 1565531749.7882
MEM 16.476562 1565531749.9210
MEM 16.476562 1565531750.0535
MEM 16.476562 1565531750.1870
MEM 16.476562 1565531750.3196
MEM 16.476562 1565531750.4523
MEM 16.476562 1565531750.5856
MEM 16.476562 1565531750.7184
MEM 16.476562 1565531750.8510
MEM 16.476562 1565531750.9842
MEM 16.476562 1565531751.1167
MEM 16.476562 1565531751.2494
MEM 16.476562 1565531751.3819
MEM 16.476562 1565531751.5146
MEM 16.476562 1565531751.6473
MEM 16.476562 1565531751.7800
MEM 16.476562 1565531751.9138
MEM 16.476562 1565531752.0466
MEM 16.476562 1565531752.1801
MEM 16.476562 1565531752.3127
MEM 16.476562 1565531752.4462
MEM 16.476562 1565531752.5786
MEM 16.476562 1565531752.7112
MEM 16.476562 1565531752.8445
MEM 16.476562 1565531752.9772
MEM 16.476562 1565531753.1101
MEM 16.476562 1565531753.2428
MEM 16.476562 1565531753.3753
MEM 16.476562 1565531753.5081
MEM 16.476562 1565531753.6406
MEM 16.476562 1565531753.7736
MEM 16.476562 1565531753.9063
MEM 16.476562 1565531754.0391
MEM 16.476562 1565531754.1717
MEM 16.476562 1565531754.3053
MEM 16.476562 1565531754.4384
MEM 16.476562 1565531754.5711
MEM 16.476562 1565531754.7084
MEM 16.476562 1565531754.8434
MEM 16.476562 1565531754.9813
MEM 16.476562 1565531755.1163
MEM 16.476562 1565531755.2518
MEM 16.476562 1565531755.3868
MEM 16.476562 1565531755.5220
MEM 16.476562 1565531755.6568
MEM 16.476562 1565531755.7919
MEM 16.476562 1565531755.9268
MEM 16.476562 1565531756.0620
MEM 16.476562 1565531756.1968
MEM 16.476562 1565531756.3321
MEM 16.476562 1565531756.4671
MEM 16.476562 1565531756.6022
MEM 16.476562 1565531756.7393
MEM 16.476562 1565531756.8752
MEM 16.476562 1565531757.0133
MEM 16.476562 1565531757.1483
MEM 16.476562 1565531757.2845
MEM 16.476562 1565531757.4195
MEM 16.476562 1565531757.5545
MEM 16.476562 1565531757.6895
MEM 16.476562 1565531757.8246
MEM 16.476562 1565531757.9600
MEM 16.476562 1565531758.0951
MEM 16.476562 1565531758.2302
MEM 16.476562 1565531758.3653
MEM 16.476562 1565531758.5004
MEM 16.476562 1565531758.6361
MEM 16.476562 1565531758.7713
MEM 16.476562 1565531758.9065
MEM 16.476562 1565531759.0440
MEM 16.476562 1565531759.1791
MEM 16.476562 1565531759.3172
MEM 16.476562 1565531759.4525
MEM 16.476562 1565531759.5897
MEM 16.476562 1565531759.7247
MEM 16.476562 1565531759.8601
MEM 16.476562 1565531759.9951
MEM 16.476562 1565531760.1302
MEM 16.476562 1565531760.2653
MEM 16.476562 1565531760.4007
MEM 16.476562 1565531760.5357
MEM 16.476562 1565531760.6712
MEM 16.476562 1565531760.8061
MEM 16.476562 1565531760.9412
MEM 16.476562 1565531761.0767
MEM 16.476562 1565531761.2118
MEM 16.476562 1565531761.3482
MEM 16.476562 1565531761.4799
MEM 16.476562 1565531761.6134
MEM 16.476562 1565531761.7451
MEM 16.476562 1565531761.8783
MEM 16.476562 1565531762.0101
MEM 16.476562 1565531762.1420
MEM 16.476562 1565531762.2737
MEM 16.476562 1565531762.4056
MEM 16.476562 1565531762.5377
MEM 16.476562 1565531762.6697
MEM 16.476562 1565531762.8014
MEM 16.476562 1565531762.9335
MEM 16.476562 1565531763.0652
MEM 16.476562 1565531763.1970
MEM 16.476562 1565531763.3285
MEM 16.476562 1565531763.4604
MEM 16.476562 1565531763.5929
MEM 16.476562 1565531763.7247
MEM 16.476562 1565531763.8564
MEM 16.476562 1565531763.9893
MEM 16.476562 1565531764.1209
MEM 16.476562 1565531764.2526
MEM 16.476562 1565531764.3842
MEM 16.476562 1565531764.5168
MEM 16.476562 1565531764.6491
MEM 16.476562 1565531764.7810
MEM 16.476562 1565531764.9143
MEM 16.476562 1565531765.0463
MEM 16.476562 1565531765.1789
MEM 16.476562 1565531765.3109
MEM 16.476562 1565531765.4447
MEM 16.476562 1565531765.5764
MEM 16.476562 1565531765.7091
MEM 16.476562 1565531765.8416
MEM 16.476562 1565531765.9735
MEM 16.476562 1565531766.1052
MEM 16.476562 1565531766.2370
MEM 16.476562 1565531766.3688
MEM 16.476562 1565531766.5006
MEM 16.476562 1565531766.6321
MEM 16.476562 1565531766.7640
MEM 16.476562 1565531766.8966
MEM 16.476562 1565531767.0285
MEM 16.476562 1565531767.1603
MEM 16.476562 1565531767.2929
MEM 16.476562 1565531767.4249
MEM 16.476562 1565531767.5567
MEM 16.476562 1565531767.6883
MEM 16.476562 1565531767.8203
MEM 16.476562 1565531767.9520
MEM 16.476562 1565531768.0839
MEM 16.476562 1565531768.2163
MEM 16.476562 1565531768.3482
MEM 16.476562 1565531768.4809
MEM 16.476562 1565531768.6126
MEM 16.476562 1565531768.7454
MEM 16.476562 1565531768.8771
MEM 16.476562 1565531769.0094
MEM 16.476562 1565531769.1421
MEM 16.476562 1565531769.2739
MEM 16.476562 1565531769.4056
MEM 16.476562 1565531769.5376
MEM 16.476562 1565531769.6696
MEM 16.476562 1565531769.8014
MEM 16.476562 1565531769.9333
MEM 16.476562 1565531770.0651
MEM 16.476562 1565531770.1976
MEM 16.476562 1565531770.3295
MEM 16.476562 1565531770.4612
MEM 16.476562 1565531770.5942
MEM 16.476562 1565531770.7258
MEM 16.476562 1565531770.8576
MEM 16.476562 1565531770.9893
MEM 16.476562 1565531771.1213
MEM 16.476562 1565531771.2531
MEM 16.476562 1565531771.3850
MEM 16.476562 1565531771.5187
MEM 16.476562 1565531771.6504
MEM 16.476562 1565531771.7830
MEM 16.476562 1565531771.9150
MEM 16.476562 1565531772.0526
MEM 16.476562 1565531772.1874
MEM 16.476562 1565531772.3225
MEM 16.476562 1565531772.4575
MEM 16.476562 1565531772.5926
MEM 16.476562 1565531772.7275
MEM 16.476562 1565531772.8630
MEM 16.476562 1565531772.9981
MEM 16.476562 1565531773.1331
MEM 16.476562 1565531773.2682
MEM 16.476562 1565531773.4033
MEM 16.476562 1565531773.5383
MEM 16.476562 1565531773.6733
MEM 16.476562 1565531773.8089
MEM 16.476562 1565531773.9440
MEM 16.476562 1565531774.0832
MEM 16.476562 1565531774.2184
MEM 16.476562 1565531774.3561
MEM 16.476562 1565531774.4909
MEM 16.476562 1565531774.6261
MEM 16.476562 1565531774.7610
MEM 16.476562 1565531774.8961
MEM 16.476562 1565531775.0314
MEM 16.476562 1565531775.1665
MEM 16.476562 1565531775.3015
MEM 16.476562 1565531775.4366
MEM 16.476562 1565531775.5718
MEM 16.476562 1565531775.7071
MEM 16.476562 1565531775.8421
MEM 16.476562 1565531775.9775
MEM 16.476562 1565531776.1134
MEM 16.476562 1565531776.2487
MEM 16.476562 1565531776.3856
MEM 16.476562 1565531776.5206
MEM 16.476562 1565531776.6559
MEM 16.476562 1565531776.7913
MEM 16.476562 1565531776.9263
MEM 16.476562 1565531777.0613
MEM 16.476562 1565531777.1967
MEM 16.476562 1565531777.3315
MEM 16.476562 1565531777.4666
MEM 16.476562 1565531777.6017
MEM 16.476562 1565531777.7368
MEM 16.476562 1565531777.8719
MEM 16.476562 1565531778.0071
MEM 16.476562 1565531778.1420
MEM 16.476562 1565531778.2771
MEM 16.476562 1565531778.4136
MEM 16.476562 1565531778.5487
MEM 16.476562 1565531778.6854
MEM 16.476562 1565531778.8204
MEM 16.476562 1565531778.9555
MEM 16.476562 1565531779.0904
MEM 16.476562 1565531779.2257
MEM 16.476562 1565531779.3608
MEM 16.476562 1565531779.4962
MEM 16.476562 1565531779.6314
MEM 16.476562 1565531779.7666
MEM 16.476562 1565531779.9017
MEM 16.476562 1565531780.0369
MEM 16.476562 1565531780.1724
MEM 16.476562 1565531780.3080
MEM 16.476562 1565531780.4447
MEM 16.476562 1565531780.5798
MEM 16.476562 1565531780.7154
MEM 16.476562 1565531780.8504
MEM 16.476562 1565531780.9855
MEM 16.476562 1565531781.1210
MEM 16.476562 1565531781.2564
MEM 16.476562 1565531781.3913
MEM 16.476562 1565531781.5267
MEM 16.476562 1565531781.6617
MEM 16.476562 1565531781.7967
MEM 16.476562 1565531781.9320
MEM 16.476562 1565531782.0671
MEM 16.476562 1565531782.2037
MEM 16.476562 1565531782.3387
MEM 16.476562 1565531782.4755
MEM 16.476562 1565531782.6104
MEM 16.476562 1565531782.7462
MEM 16.476562 1565531782.8813
MEM 16.476562 1565531783.0163
MEM 16.476562 1565531783.1513
MEM 16.476562 1565531783.2865
MEM 16.476562 1565531783.4216
MEM 16.476562 1565531783.5566
MEM 16.476562 1565531783.6918
MEM 16.476562 1565531783.8268
MEM 16.476562 1565531783.9619
MEM 16.476562 1565531784.0971
MEM 16.476562 1565531784.2321
MEM 16.476562 1565531784.3673
MEM 16.476562 1565531784.5045
MEM 16.476562 1565531784.6399
MEM 16.476562 1565531784.7763
MEM 16.476562 1565531784.9114
MEM 16.476562 1565531785.0467
MEM 16.476562 1565531785.1816
MEM 16.476562 1565531785.3167
MEM 16.476562 1565531785.4521
MEM 16.476562 1565531785.5870
MEM 16.476562 1565531785.7220
MEM 16.476562 1565531785.8573
MEM 16.476562 1565531785.9925
MEM 16.476562 1565531786.1275
MEM 16.476562 1565531786.2626
MEM 16.476562 1565531786.3976
MEM 16.476562 1565531786.5346
MEM 16.476562 1565531786.6695
MEM 16.476562 1565531786.8065
MEM 16.476562 1565531786.9420
MEM 16.476562 1565531787.0768
MEM 16.476562 1565531787.2116
MEM 16.476562 1565531787.3462
MEM 16.476562 1565531787.4812
MEM 16.476562 1565531787.6159
MEM 16.476562 1565531787.7506
MEM 16.476562 1565531787.8855
MEM 16.476562 1565531788.0205
MEM 16.476562 1565531788.1552
MEM 16.476562 1565531788.2916
MEM 16.476562 1565531788.4262
MEM 16.476562 1565531788.5631
MEM 16.476562 1565531788.6978
MEM 16.476562 1565531788.8327
MEM 16.476562 1565531788.9677
MEM 16.476562 1565531789.1027
MEM 16.476562 1565531789.2372
MEM 16.476562 1565531789.3725
MEM 16.476562 1565531789.5073
MEM 16.476562 1565531789.6423
MEM 16.476562 1565531789.7774
MEM 16.476562 1565531789.9124
MEM 16.476562 1565531790.0482
MEM 16.476562 1565531790.1834
MEM 16.476562 1565531790.3203
MEM 16.476562 1565531790.4551
MEM 16.476562 1565531790.5905
MEM 16.476562 1565531790.7254
MEM 16.476562 1565531790.8609
MEM 16.476562 1565531790.9957
MEM 16.476562 1565531791.1310
MEM 16.476562 1565531791.2658
MEM 16.476562 1565531791.4009
MEM 16.476562 1565531791.5359
MEM 16.476562 1565531791.6710
MEM 16.476562 1565531791.8064
MEM 16.476562 1565531791.9415
MEM 16.476562 1565531792.0782
MEM 16.476562 1565531792.2130
MEM 16.476562 1565531792.3485
MEM 16.476562 1565531792.4834
MEM 16.476562 1565531792.6185
MEM 16.476562 1565531792.7534
MEM 16.476562 1565531792.8889
MEM 16.476562 1565531793.0239
MEM 16.476562 1565531793.1590
MEM 16.476562 1565531793.2941
MEM 16.476562 1565531793.4299
MEM 16.476562 1565531793.5650
MEM 16.476562 1565531793.7003
MEM 16.476562 1565531793.8370
MEM 16.476562 1565531793.9727
MEM 16.476562 1565531794.1094
MEM 16.476562 1565531794.2442
MEM 16.476562 1565531794.3792
MEM 16.476562 1565531794.5144
MEM 16.476562 1565531794.6494
MEM 16.476562 1565531794.7843
MEM 16.476562 1565531794.9198
MEM 16.476562 1565531795.0546
MEM 16.476562 1565531795.1899
MEM 16.476562 1565531795.3247
MEM 16.476562 1565531795.4599
MEM 16.476562 1565531795.5970
MEM 16.476562 1565531795.7323
MEM 16.476562 1565531795.8704
MEM 16.476562 1565531796.0053
MEM 16.476562 1565531796.1405
MEM 16.476562 1565531796.2753
MEM 16.476562 1565531796.4105
MEM 16.476562 1565531796.5454
MEM 16.476562 1565531796.6809
MEM 16.476562 1565531796.8159
MEM 16.476562 1565531796.9512
MEM 16.476562 1565531797.0861
MEM 16.476562 1565531797.2214
MEM 16.476562 1565531797.3585
MEM 16.476562 1565531797.4935
MEM 16.476562 1565531797.6313
MEM 16.476562 1565531797.7665
MEM 16.476562 1565531797.9017
MEM 16.476562 1565531798.0369
MEM 16.476562 1565531798.1720
MEM 16.476562 1565531798.3069
MEM 16.476562 1565531798.4424
MEM 16.476562 1565531798.5772
MEM 16.476562 1565531798.7124
MEM 16.476562 1565531798.8473
MEM 16.476562 1565531798.9826
MEM 16.476562 1565531799.1199
MEM 16.476562 1565531799.2549
MEM 16.476562 1565531799.3933
MEM 16.476562 1565531799.5283
MEM 16.476562 1565531799.6635
MEM 16.476562 1565531799.7988
MEM 16.476562 1565531799.9338
MEM 16.476562 1565531800.0688
MEM 16.476562 1565531800.2040
MEM 16.476562 1565531800.3388
MEM 16.476562 1565531800.4740
MEM 16.476562 1565531800.6090
MEM 16.476562 1565531800.7440
MEM 16.476562 1565531800.8809
MEM 16.476562 1565531801.0166
MEM 16.476562 1565531801.1545
MEM 16.476562 1565531801.2897
MEM 16.476562 1565531801.4249
MEM 16.476562 1565531801.5599
MEM 16.476562 1565531801.6952
MEM 16.476562 1565531801.8308
MEM 16.476562 1565531801.9662
MEM 16.476562 1565531802.1010
MEM 16.476562 1565531802.2361
MEM 16.476562 1565531802.3713
MEM 16.476562 1565531802.5066
MEM 16.476562 1565531802.6424
MEM 16.476562 1565531802.7787
MEM 16.476562 1565531802.9165
MEM 16.476562 1565531803.0515
MEM 16.476562 1565531803.1868
MEM 16.476562 1565531803.3218
MEM 16.476562 1565531803.4570
MEM 16.476562 1565531803.5920
MEM 16.476562 1565531803.7271
MEM 16.476562 1565531803.8620
MEM 16.476562 1565531803.9971
MEM 16.476562 1565531804.1321
MEM 16.476562 1565531804.2672
MEM 16.476562 1565531804.4021
MEM 16.476562 1565531804.5372
MEM 16.476562 1565531804.6754
MEM 16.476562 1565531804.8103
MEM 16.476562 1565531804.9488
MEM 16.476562 1565531805.0836
MEM 16.476562 1565531805.2188
MEM 16.476562 1565531805.3536
MEM 16.476562 1565531805.4890
MEM 16.476562 1565531805.6238
MEM 16.476562 1565531805.7591
MEM 16.476562 1565531805.8941
MEM 16.476562 1565531806.0292
MEM 16.476562 1565531806.1642
MEM 16.476562 1565531806.2996
MEM 16.476562 1565531806.4363
MEM 16.476562 1565531806.5714
MEM 16.476562 1565531806.7099
MEM 16.476562 1565531806.8449
MEM 16.476562 1565531806.9803
MEM 16.476562 1565531807.1154
MEM 16.476562 1565531807.2505
MEM 16.476562 1565531807.3853
MEM 16.476562 1565531807.5207
MEM 16.476562 1565531807.6557
MEM 16.476562 1565531807.7909
MEM 16.476562 1565531807.9260
MEM 16.476562 1565531808.0611
MEM 16.476562 1565531808.1959
MEM 16.476562 1565531808.3311
MEM 16.476562 1565531808.4692
MEM 16.476562 1565531808.6041
MEM 16.476562 1565531808.7416
MEM 16.476562 1565531808.8765
MEM 16.476562 1565531809.0119
MEM 16.476562 1565531809.1270
MEM 16.476562 1565531809.2420
MEM 16.476562 1565531809.3568
MEM 16.476562 1565531809.4731
MEM 16.476562 1565531809.5880
MEM 16.476562 1565531809.7028
MEM 16.476562 1565531809.8380
MEM 16.476562 1565531809.9747
MEM 16.476562 1565531810.1098
MEM 16.476562 1565531810.2465
MEM 16.476562 1565531810.3816
MEM 16.476562 1565531810.5177
MEM 16.476562 1565531810.6527
MEM 16.476562 1565531810.7877
MEM 16.476562 1565531810.9226
MEM 16.476562 1565531811.0575
MEM 16.476562 1565531811.1924
MEM 16.476562 1565531811.3274
MEM 16.476562 1565531811.4628
MEM 16.476562 1565531811.5979
MEM 16.476562 1565531811.7329
MEM 16.476562 1565531811.8687
MEM 16.476562 1565531812.0054
MEM 16.476562 1565531812.1403
MEM 16.476562 1565531812.2773
MEM 16.476562 1565531812.4121
MEM 16.476562 1565531812.5472
MEM 16.476562 1565531812.6822
MEM 16.476562 1565531812.8174
MEM 16.476562 1565531812.9523
MEM 16.476562 1565531813.0876
MEM 16.476562 1565531813.2224
MEM 16.476562 1565531813.3574
MEM 16.476562 1565531813.4925
MEM 16.476562 1565531813.6277
MEM 16.476562 1565531813.7641
MEM 16.476562 1565531813.8991
MEM 16.476562 1565531814.0360
MEM 16.476562 1565531814.1709
MEM 16.476562 1565531814.3061
MEM 16.476562 1565531814.4410
MEM 16.476562 1565531814.5759
MEM 16.476562 1565531814.7108
MEM 16.476562 1565531814.8461
MEM 16.476562 1565531814.9812
MEM 16.476562 1565531815.1165
MEM 16.476562 1565531815.2517
MEM 16.476562 1565531815.3869
MEM 16.476562 1565531815.5219
MEM 16.476562 1565531815.6569
MEM 16.476562 1565531815.7935
MEM 16.476562 1565531815.9287
MEM 16.476562 1565531816.0651
MEM 16.476562 1565531816.2005
MEM 16.476562 1565531816.3373
MEM 16.476562 1565531816.4724
MEM 16.476562 1565531816.6076
MEM 16.476562 1565531816.7424
MEM 16.476562 1565531816.8775
MEM 16.476562 1565531817.0127
MEM 16.476562 1565531817.1477
MEM 16.476562 1565531817.2827
MEM 16.476562 1565531817.4182
MEM 16.476562 1565531817.5530
MEM 16.476562 1565531817.6880
MEM 16.476562 1565531817.8244
MEM 16.476562 1565531817.9596
MEM 16.476562 1565531818.0963
MEM 16.476562 1565531818.2311
MEM 16.476562 1565531818.3664
MEM 16.476562 1565531818.5014
MEM 16.476562 1565531818.6365
MEM 16.476562 1565531818.7718
MEM 16.476562 1565531818.9070
MEM 16.476562 1565531819.0419
MEM 16.476562 1565531819.1770
MEM 16.476562 1565531819.3121
MEM 16.476562 1565531819.4472
MEM 16.476562 1565531819.5823
MEM 16.476562 1565531819.7174
MEM 16.476562 1565531819.8548
MEM 16.476562 1565531819.9898
MEM 16.476562 1565531820.1270
MEM 16.476562 1565531820.2621
MEM 16.476562 1565531820.3970
MEM 16.476562 1565531820.5325
MEM 16.476562 1565531820.6675
MEM 16.476562 1565531820.8025
MEM 16.476562 1565531820.9379
MEM 16.476562 1565531821.0728
MEM 16.476562 1565531821.2078
MEM 16.476562 1565531821.3430
MEM 16.476562 1565531821.4793
MEM 16.476562 1565531821.6160
MEM 16.476562 1565531821.7512
MEM 16.476562 1565531821.8879
MEM 16.476562 1565531822.0228
MEM 16.476562 1565531822.1580
MEM 16.476562 1565531822.2930
MEM 16.476562 1565531822.4284
MEM 16.476562 1565531822.5634
MEM 16.476562 1565531822.6986
MEM 16.476562 1565531822.8335
MEM 16.476562 1565531822.9687
MEM 16.476562 1565531823.1037
MEM 16.476562 1565531823.2387
MEM 16.476562 1565531823.3734
MEM 16.476562 1565531823.5087
MEM 16.476562 1565531823.6453
MEM 16.476562 1565531823.7804
MEM 16.476562 1565531823.9174
MEM 16.476562 1565531824.0524
MEM 16.476562 1565531824.1877
MEM 16.476562 1565531824.3227
MEM 16.476562 1565531824.4581
MEM 16.476562 1565531824.5932
MEM 16.476562 1565531824.7285
MEM 16.476562 1565531824.8635
MEM 16.476562 1565531824.9987
MEM 16.476562 1565531825.1336
MEM 16.476562 1565531825.2689
MEM 16.476562 1565531825.4037
MEM 16.476562 1565531825.5388
MEM 16.476562 1565531825.6760
MEM 16.476562 1565531825.8110
MEM 16.476562 1565531825.9475
MEM 16.476562 1565531826.0828
MEM 16.476562 1565531826.2179
MEM 16.476562 1565531826.3530
MEM 16.476562 1565531826.4882
MEM 16.476562 1565531826.6231
MEM 16.476562 1565531826.7582
